building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
way/1056849907,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c539eb81f4978a6ae186642e8305aba0a8b446f7f75da066d810e6f464dafc68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12621.779504,46.7459,270.008268,135,,,ceiling82_carry,True
way/1056849909,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2285214a0b77798b3a65fedc359aa68d26ff324e2ded2909ddc27061ec59529a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14214.718333,46.6173,304.923673,97,,,ceiling82_carry,True
way/1056849910,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,e3352d8c46beea77f20779c8987665c711f6cafc406c648ceb9afaf5b14d6456,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11070.637339,48.7382,227.144977,56,,,ceiling82_carry,True
way/1056849913,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7508c8162f486bb1bcdf475f2cbb4f3621c0d01d7d0eab4b0b007826aed84e11,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18555.482769,59.1051,313.940468,434,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:43",final_2026-09-07,False
way/1057072198,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f3bce6d6351c01e949c3de4d4f122bc38adac1f651ef91ed33076931b2bb89aa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15788.583341,41.6811,378.794786,170,,,ceiling82_carry,True
way/1057072199,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5fa777032f80dda4ba29a7a7a3a7aaceaf6493636a6f526ee5cfb7ac44aecf55,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15639.416206,41.7867,374.267798,158,,,ceiling82_carry,True
way/1057093127,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fd7e3a1b4bce7bd9fa33f468ec7fba910e7a895c5b9d1f66950981bded487416,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10295.716871,39.1164,263.207168,98,,,ceiling82_carry,True
way/1057093128,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fd425a36c3ab7e5e661bd70421bca8a2994a6ec1ba99fcaaf96689d554fdd3e8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15478.889516,55.7291,277.752368,236,,,ceiling82_carry,True
way/1057093131,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,3f80795c963437a3dcf24bdc0ec8c2ba434e062d0b3627e83c42d3bd69b38da8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15976.118181,205.6941,77.669307,452,,,ceiling82_carry,True
way/1057093132,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0a6758ef5645b3a33658764586ab516674876d641fff210df51c18e9989996bc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10777.848101,41.142,261.967043,228,,,ceiling82_carry,True
way/1057093133,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,51df99ec952208b7cd19ef93f427d5f038f89f9f186e1812e4443b3a069268b8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10984.250989,42.3695,259.249011,312,,,ceiling82_carry,True
way/1057093134,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4b275640fc4c0a1341de8b22862d5190c85b0e442240d1ebe3ced62ee34fa077,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10470.556661,40.9186,255.887461,308,,,ceiling82_carry,True
way/1057093135,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,568d14704fec0951f931bc3392d8e714073c2932e9b501ce0d7bde432b5ffd18,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10767.784917,41.6692,258.411127,149,,,ceiling82_carry,True
way/1057093136,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,604e25b67e1d1e8839591497023ffca08e4e2bf80c6f6f06f6c8101ab16c10b6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,57177.86407,506.3772,112.915558,1234,hostname=antenna1.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:51",delta_2026-09-07,False
way/1057529438,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c43442faf23ff0176981041797e4791ec4d8065155d944b45237b4e6db271e1a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9111.241112,37.8915,240.456068,13,,,ceiling82_carry,True
way/1057529439,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,45fc8d169f2e4e2e10b9b0b25a587d3db12542d54b3063bda415376f059b75ff,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10336.96374,38.9258,265.555589,12,,,ceiling82_carry,True
way/1057529442,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,bb20818bdfba96135e4b3b652ea43f6cc60a0a1480baa2c3b84a52f864a335f2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,26908.916041,243.1569,110.664826,121,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:51",delta_2026-09-07,False
way/1057529443,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,4d920fb0fbb18539b99c7a194677ee5fbd0dac19c5cee5500670e6088cf6ee97,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,31577.942695,213.9598,147.588204,605,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:41",recut_2026-09-08,False
way/1057529444,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ab831b74af2ec4cc91ca2afdc118051cffa481c6a544e9b6a6e98b18981f2ea6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16200.903397,57.5963,281.283753,50,,,ceiling82_carry,True
way/1057529445,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,41ff25be3b884d4ee7ff0a2e0fe66e1992961642f3c7e9b0c96bee9d40a49d16,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15467.39123,53.8053,287.469659,43,,,ceiling82_carry,True
way/1057529452,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1f381fdddc2729fcef866d3c2f3fb09708812934fc14ea561528f606790b1c1e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9939.439691,45.5596,218.163454,488,,,ceiling82_carry,True
way/1057778423,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,268ff3c7e1685bb5d3e8bf5838b45f4f649ca5a0ae70c811f90e64c6b46423d1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10019.345774,41.8385,239.476697,113,,,ceiling82_carry,True
way/1057778424,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0a64822fa446bc941065cafa19e8d5c64f4a730461c843ce638f9608ee90e5a8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10537.179814,43.5564,241.920356,279,,,ceiling82_carry,True
way/1057778425,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0f9cc601932587ae68f8736d3c632ac0da6ef0b47937958919fe39a8bf5425c9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9749.654387,39.8062,244.928036,198,,,ceiling82_carry,True
way/1057778426,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,12bc854f2dc8fc4f86539127e9aca3350a0478c515cf418c814f9942d76c5e9d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10860.716545,44.4679,244.237226,273,,,ceiling82_carry,True
way/1057778428,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,76eb171540cef151c5a86ecd72d3e2cf2e70dbd4bec410b6a39ca0f70c973c0b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9958.124309,40.6094,245.217223,556,,,ceiling82_carry,True
way/1057778429,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,413b81123532c7c4ab2c1c5768a2c412551b24973a31e43c81699a83534abd1a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9960.045967,41.3138,241.082785,319,,,ceiling82_carry,True
way/1057778430,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,38876714efd00a70bfb191ae0d6ca3e79dc0800ceb32080b92db79b0b5f7955c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9952.770829,41.3931,240.445167,545,,,ceiling82_carry,True
way/1057778431,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,9fcb9ade28298e01852f3bb8361362b0ff0c7a8b31365fb66ab42148232e863d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9873.344878,40.9429,241.149134,331,,,ceiling82_carry,True
way/1057778432,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,7a6dea368462a059ad43b0ba90b9d6bdb3f89a8ca619801f05ca9d770c9e3dab,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15422.646219,57.3728,268.814599,337,,,ceiling82_carry,True
way/1057778433,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4cf26637ca64ce639a98f5f7d2dbe8dc32ce0ff906e73a8b970c76123851494b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9924.347969,40.553,244.725371,438,,,ceiling82_carry,True
way/1057778434,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,8c9504663930d0a3e9391c9397ac67b815dd2bd54696701ca26172ada65ae52f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9946.699555,40.8063,243.754017,182,,,ceiling82_carry,True
way/1057778435,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,daf359bc814d8f22c9b93ccdf73eb2607a75582d57d7c358db4f33dbfe04c0f9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10278.571796,42.1679,243.753466,103,,,ceiling82_carry,True
way/1057778436,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6900f6ce36e8ebcf10813b94e88dc7fa9525f7943e059c25ac776990b787d7f3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9779.004544,39.7065,246.282209,101,,,ceiling82_carry,True
way/1057778437,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d3df5445b4a4462420eafb8b1179a5c6ce913b4bf4b73eb1c2146bcc75e29fc8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14042.68204,40.5842,346.013524,111,,,ceiling82_carry,True
way/1057778443,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,78751e7f1b718afff06ac27eb144837635dc83bca59abbc619ca9fe180959cd1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11972.867088,56.7031,211.150133,251,,,ceiling82_carry,True
way/1057778445,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a5592433605610bb6a5ce97517c6c6b933b3715589bb9526f8079269a4384d0e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12619.444536,52.3133,241.228226,519,,,ceiling82_carry,True
way/1057778446,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,099e7b5e31e299d3c0f2db0ebd5e61b00f4ecf16b72c8545c2f434d3f3344188,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11041.782477,49.5944,222.641719,79,,,ceiling82_carry,True
way/1057778448,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c804b29dfde9ee65aad8183e141a7c03fac8443ec92cda76ca6d3afdb5bcc6ad,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17502.656251,101.7542,172.009178,194,,,ceiling82_carry,True
way/1057778449,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b5ffdb0cc860678bd6e4a344b5f6aef43bd13e24758439258b6606dc71067173,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6969.815625,47.1177,147.923511,345,,,ceiling82_carry,True
way/1057778453,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3523f5b21f89a33d71de090b658b732b1679cca61e476ad016a62525d8dea0af,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11348.351258,48.6542,233.245049,92,,,ceiling82_carry,True
way/1057823423,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,490b49aa425cbe3a1e052269935d8c0d043b71668bea35df6df91f8681e7e06d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,44459.205515,412.3344,107.823178,268,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:51",delta_2026-09-07,False
way/1058042184,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,77558e3a3091bee6bdcdb066dbdceb1dbe3303fd6a2d37cf3d0e64d5f0daf8e1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12238.961281,46.8164,261.424656,43,,,ceiling82_carry,True
way/1058042194,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,58623ad25a896bbd8d494dd61c2b9966223f36f0c0c17336fbe2fc5a9f23c85e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11371.633102,53.8666,211.107311,126,,,ceiling82_carry,True
way/1058147234,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6e8e5af980d4bf999fc3cafa480fd8afdc825347bc3a5cf0b2222c63672dc7cd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7246.71056,49.2842,147.039225,814,,,ceiling82_carry,True
way/1058147236,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cdb75e4c2f1b5ac820fdc86ce46e8f61598e49cc672a7aa47184c0d570b5f070,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6960.226258,47.3167,147.098725,321,,,ceiling82_carry,True
way/1058252089,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3adb13826d53a48a24fe565374c2ecbf714b8788525f4bfc5fe20f13fe24204c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19242.860022,108.3937,177.527476,538,,,ceiling82_carry,True
way/1058252090,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,306a8d5b74dfaac51cb993a6fc707e22d28302f065f75662d3cf30a26249df7f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7216.832388,49.238,146.57038,82,,,ceiling82_carry,True
way/1058252093,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a5e6e57249cd4700dd85654bc73d8f2554d411acf38f8d947467cc15505b440f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6722.17259,44.613,150.677439,141,,,ceiling82_carry,True
way/1058252094,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2a5d8fb8820f65f7f405b8ec8ffa1644dfea28691357772ef9313d60b00e442f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6927.02837,46.0128,150.545682,248,,,ceiling82_carry,True
way/1058252097,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b0b1658beef276e27ceda7196f296ca80c205b5b5d4fe9f6ceaeafec4c3dddff,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6337.323907,42.9175,147.662933,131,,,ceiling82_carry,True
way/1058252098,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0563439839c28cff4337fb7c45d2bf7d56d0b1c5436945f0f068ead7e65595e3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6354.346701,42.983,147.833951,133,,,ceiling82_carry,True
way/1058252101,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,056442e03c56401856d0da7a5490b1c6f741a5cf264138172567504fd7ef255a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10452.610567,45.8567,227.940749,117,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:44",final_2026-09-07,False
way/1058252111,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8de41e002e9b03ff13b3fd992b8fb0cda1c323d8ffbabb59ba2bcca990a1cabc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7265.4058,50.0544,145.150193,242,,,ceiling82_carry,True
way/1058252113,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2d5414b0e8e5d895f5ea4c01d514cee384614c0d91452145bd5c31293a17cf38,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7996.693648,50.963,156.911753,170,,,ceiling82_carry,True
way/1058252115,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6f5f21262c5193773dcb1738cdf9705d22e35cf6563881e8078c128c9d46309c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6746.643934,45.8765,147.060999,197,,,ceiling82_carry,True
way/1058252118,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,7c3899314a97746d8475c73b11d4c35de7aa24d9aac903dc02590dc33a8faa36,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,55855.945613,510.3776,109.440433,457,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:51",delta_2026-09-07,False
way/1058252128,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,fd0a6ea2eeb3ca1ebd6b39862832f6bd011bfb88092b4ae02dab5b2c235711a0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19352.323477,108.6111,178.179979,329,,,ceiling82_carry,True
way/1058438116,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6cddf4f9729245c88380a33e82e4158c4b1294ec755c5856aa950b98a66e9a45,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11766.40365,64.136,183.460204,33,,,ceiling82_carry,True
way/1058438118,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,73d2e930cd9b938fb976a785698a7303975f6d6b80753b8f20c13121049adba7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12974.439276,64.3418,201.648684,107,,,ceiling82_carry,True
way/1058438123,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9fdf52ca792f98762d706c8945491b11c76391349464408216510dea1cfecdde,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7978.940774,47.1471,169.235028,229,,,ceiling82_carry,True
way/1058438127,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9ea6b9fe622f4c1da96a0570298fb541332910ad211adddae7c8b6b9ac0c023c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6547.492891,43.8674,149.256461,176,,,ceiling82_carry,True
way/1058438128,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,689e07a69aa34e95a81e80de2836f81363ad5e520a0a7d9673dfaaf91953056e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12873.825713,59.6097,215.968638,152,,,ceiling82_carry,True
way/1058438129,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f0057ac1d0808e68bf2e428f5e4680069a2f24eecd4cc7c5744de5d8a60ac3aa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12899.000666,57.4663,224.462001,128,,,ceiling82_carry,True
way/1058438130,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,27272f8e507beba788344a072eb738320ba3dd28e7b7965b64a9c613111f1698,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13074.492939,58.0117,225.376828,81,,,ceiling82_carry,True
way/1058438131,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f710c0033ad7ea35224c518557e24f5d4532e041bb7baf1f99ae950e1b7d2f28,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12338.57724,55.556,222.092614,60,,,ceiling82_carry,True
